,avg_monthly_hrs,last_evaluation,n_projects,salary,satisfaction,status,tenure,age,gender,marital_status,dept_name
10018,0.8199233716475094,0.744377,0.5,2,0.753097480096706,0,0.125,0.6857142857142857,1,0,5
10019,0.32950191570881215,0.442093,0.6666666666666666,2,0.9690199903827484,0,0.5,0.5428571428571429,1,0,8
10020,0.7854406130268199,0.736399,0.16666666666666666,1,0.7880558567312845,0,0.125,0.08571428571428574,1,1,7
10021,0.6704980842911876,0.494976,0.6666666666666666,1,1.0000000000000002,0,0.25,0.657142857142857,0,0,8
10022,0.6743295019157087,0.531319,0.5,2,0.8547588728314307,0,0.25,0.4571428571428571,0,0,1
10023,0.850574712643678,0.983366,0.16666666666666666,1,0.568589380854002,0,0.125,0.05714285714285716,1,1,8
10024,0.6206896551724137,0.596521,0.5,2,0.7691640824816843,0,0.0,0.17142857142857137,1,1,7
10025,0.27203065134099613,0.748231,0.33333333333333337,0,0.29660304335180393,0,0.25,0.19999999999999996,1,1,8
10027,0.4750957854406129,0.878253,0.6666666666666666,0,0.5666580133624796,0,0.0,0.22857142857142854,1,0,9
10028,0.8237547892720305,0.674536,0.6666666666666666,2,0.8834314504132336,0,0.125,0.7142857142857142,0,0,7
10029,0.3984674329501915,0.648472,0.33333333333333337,1,0.952509611001336,0,0.0,0.19999999999999996,1,1,8
10030,0.425287356321839,0.485723,0.5,2,0.8413893095163291,0,0.0,0.08571428571428574,1,1,8
10031,0.5555555555555555,0.91329,0.6666666666666666,1,0.4671467514273785,0,0.125,0.9142857142857141,1,0,8
10032,0.4444444444444444,0.917738,0.16666666666666666,2,0.36588225783735184,0,0.125,0.19999999999999996,1,1,3
10033,0.7318007662835249,0.467491,0.8333333333333334,1,0.11012919952630452,0,0.0,0.9142857142857141,1,0,7
10034,0.33333333333333326,0.961403,0.16666666666666666,1,0.6946918437538285,0,0.125,0.11428571428571432,1,1,3
10035,0.8812260536398466,0.815763,0.33333333333333337,2,0.8967530941465607,0,0.125,0.19999999999999996,1,1,8
10036,0.3754789272030651,0.722387,0.33333333333333337,1,0.6231176979932946,0,0.0,0.08571428571428574,1,1,8
10037,0.4061302681992337,1.0,0.5,1,0.8448103509630169,0,0.125,0.02857142857142858,1,1,4
10038,0.3639846743295019,0.841886,0.5,1,0.8378297179745102,0,0.125,0.8,1,0,9
10039,0.3524904214559387,0.774662,0.5,1,0.5147079780686659,0,0.125,0.2571428571428571,1,0,8
10040,0.7318007662835249,0.965474,0.6666666666666666,1,0.9182356510021027,0,0.0,0.48571428571428577,1,0,8
10042,0.5747126436781609,0.943386,0.33333333333333337,2,0.8955040598303065,0,0.25,0.08571428571428574,0,1,3
10043,0.8390804597701149,0.636226,0.6666666666666666,2,0.13177009934771033,0,0.125,0.5428571428571429,0,0,8
10044,0.8544061302681991,0.65512,0.33333333333333337,2,0.6848527035394654,0,1.0,0.05714285714285716,0,1,3
10045,0.7088122605363983,0.470412,0.33333333333333337,1,0.8033567875379086,0,0.125,0.05714285714285716,0,1,8
10046,0.8659003831417624,0.953964,0.5,2,0.8350826758627817,1,0.375,0.0,1,1,1
10047,0.8275862068965516,0.9632,0.33333333333333337,1,0.6294316237571119,0,0.125,0.19999999999999996,1,1,8
10048,0.4444444444444444,0.439291,0.8333333333333334,2,0.3968851855154522,0,0.25,0.48571428571428577,1,0,3
10049,0.7432950191570881,0.590306,0.33333333333333337,2,0.2775414671059156,0,0.0,0.05714285714285716,0,1,1
10050,0.8620689655172413,0.824986,0.6666666666666666,1,0.640746895436139,0,0.0,0.34285714285714286,0,0,8
10051,0.34482758620689646,0.858517,0.5,2,0.8555214192196693,0,0.0,0.8285714285714285,1,0,7
10052,0.30651340996168575,0.54178,0.16666666666666666,1,0.40106043951007025,1,0.125,0.08571428571428574,1,1,8
10053,0.3831417624521072,0.7184519938425691,0.5,1,0.7923592435206476,0,0.0,0.4285714285714286,1,0,8
10054,0.7586206896551724,0.992872,0.33333333333333337,2,0.8349201659767637,0,0.125,0.0,0,1,9
10055,0.3793103448275862,0.7184519938425691,0.6666666666666666,2,0.7137784215206426,0,0.125,0.3142857142857143,1,0,2
10056,0.7279693486590038,0.7184519938425691,0.5,2,0.7117501731355325,0,0.125,0.5142857142857142,1,0,5
10057,0.6436781609195401,0.528443,0.33333333333333337,0,0.7183828682911544,0,0.0,0.11428571428571432,1,1,3
10059,0.7241379310344827,0.509237,0.6666666666666666,2,0.9763381439037543,0,0.125,0.7142857142857142,1,0,1
10060,0.30651340996168575,0.395705,0.5,2,0.2062194200147176,0,0.25,0.8857142857142857,0,0,7
10061,0.49808429118773945,0.809153,0.5,2,0.8245539103628805,0,0.125,0.5714285714285714,1,0,8
10062,0.3869731800766283,0.518404,0.16666666666666666,1,0.36315605032639486,1,0.125,0.02857142857142858,1,1,1
10063,0.8659003831417624,0.7184519938425691,0.6666666666666666,2,0.8162231952443775,0,0.0,0.4285714285714286,1,0,1
10065,0.48659003831417613,0.531187,0.8333333333333334,2,0.20605899358877666,0,0.375,0.5142857142857142,0,0,9
10066,0.4597701149425286,0.75226,0.6666666666666666,1,0.9213097963459445,0,0.25,0.37142857142857144,1,0,8
10067,0.5134099616858236,0.498328,0.33333333333333337,1,0.6181840645305924,0,0.0,0.11428571428571432,1,1,9
10068,0.7203065134099617,0.719245,0.5,1,0.5029030932715074,0,0.5,0.7714285714285714,1,0,2
10069,0.842911877394636,0.731624,0.33333333333333337,2,0.6912385086759445,0,0.0,0.05714285714285716,1,1,1
10070,0.6015325670498084,0.659721,0.33333333333333337,1,0.7289533029925988,0,0.0,0.08571428571428574,1,1,3
10071,0.6321839080459769,0.807278,0.5,1,0.47456491103208787,0,0.0,0.05714285714285716,1,1,1
10072,0.3524904214559387,0.932462,0.33333333333333337,2,0.8028265469482728,0,0.125,0.0,1,1,9
10073,0.7509578544061302,0.7184519938425691,0.5,2,0.8423237413609328,0,0.125,0.8285714285714285,1,0,9
10074,0.3601532567049808,0.767995,0.16666666666666666,2,0.5647516473918831,0,0.5,0.08571428571428574,1,1,8
10075,0.7969348659003831,0.64888,0.5,0,0.4969089786295333,0,0.25,0.8857142857142857,1,0,9
10076,0.8045977011494252,0.516774,0.6666666666666666,2,0.9266872068050808,0,0.125,0.37142857142857144,1,0,9
10077,0.49042145593869724,0.881189,0.5,1,0.6861663251181114,0,0.625,0.7428571428571429,1,0,8
10078,0.6168582375478926,0.922085,0.6666666666666666,1,0.9491135710755738,0,0.125,0.7714285714285714,1,0,2
10079,0.22988505747126434,0.534173,0.33333333333333337,2,0.35940478045747787,0,0.125,0.05714285714285716,1,1,2
10080,0.528735632183908,0.638149,0.6666666666666666,1,0.915072958604982,0,0.125,0.17142857142857137,0,0,8
10081,0.2375478927203065,0.56855,0.8333333333333334,1,0.8482063908887791,0,0.5,0.48571428571428577,0,0,8
10082,0.6053639846743294,0.386042,0.16666666666666666,2,0.7133263106839,0,0.625,0.11428571428571432,1,1,8
10083,0.582375478927203,0.993643,0.6666666666666666,1,0.10727069230044829,0,0.5,0.1428571428571428,0,0,9
10084,0.18390804597701146,0.7184519938425691,0.16666666666666666,1,0.6064147025160952,0,0.125,0.02857142857142858,0,1,10
10085,0.7011494252873562,0.939877,0.6666666666666666,2,0.7557434743946924,1,0.5,0.3142857142857143,1,0,1
10086,0.367816091954023,0.437284,0.5,0,0.21453867610279626,0,0.125,0.8285714285714285,1,0,1
10087,0.4137931034482758,0.751125,0.33333333333333337,2,0.8414799400296852,0,0.125,0.05714285714285716,1,1,1
10088,0.6091954022988505,0.959652,0.33333333333333337,1,0.8505544503957325,0,0.0,0.0,1,1,7
10089,0.7164750957854406,0.835582,0.5,2,0.7552830297176413,0,0.0,0.8571428571428572,1,0,0
10090,0.6321839080459769,0.519318,0.5,1,0.9308166246780013,0,0.125,0.4285714285714286,0,0,1
10091,0.842911877394636,0.451149,0.33333333333333337,2,0.8878317180961843,0,0.125,0.0,0,1,5
10092,0.8314176245210727,0.943367,0.5,2,0.5188801068731682,0,0.625,0.3999999999999999,0,0,7
10093,0.5134099616858236,0.418076,0.33333333333333337,2,0.4522489701456839,0,0.0,0.17142857142857137,1,1,7
10094,0.842911877394636,0.346272,0.6666666666666666,2,0.7491336972999192,0,0.5,0.3999999999999999,0,0,5
10095,0.14559386973180075,0.7184519938425691,0.16666666666666666,2,0.6064147025160952,0,0.125,0.02857142857142858,1,1,10
10096,0.7547892720306513,0.36823,0.8333333333333334,2,0.4996164349997959,0,0.25,0.3142857142857143,1,0,8
10097,0.6666666666666666,0.7184519938425691,0.5,2,0.7858223875285748,0,0.125,0.2857142857142857,1,0,9
10098,0.8773946360153255,0.7184519938425691,0.8333333333333334,2,0.6306202377311287,0,0.125,0.6285714285714286,1,0,8
10099,0.4559386973180076,0.7184519938425691,0.5,1,0.7025141946135057,0,0.125,0.22857142857142854,0,0,1
10100,0.850574712643678,0.505451,0.33333333333333337,2,0.8182743616903363,0,0.625,0.05714285714285716,1,1,8
10101,0.6321839080459769,0.688317,0.6666666666666666,1,0.2135084050946433,0,0.5,0.48571428571428577,1,0,9
10102,0.2567049808429118,0.567566,0.5,2,0.1859546455742725,0,0.125,0.8571428571428572,1,0,8
10103,0.32950191570881215,0.511186,0.16666666666666666,2,0.4285746132889751,1,0.125,0.1428571428571428,1,1,7
10104,0.842911877394636,0.96989,0.9999999999999999,2,0.07333841975386837,1,0.25,0.657142857142857,1,0,8
10105,0.34482758620689646,0.345532,0.6666666666666666,2,0.31842624592996077,0,0.25,0.37142857142857144,0,0,9
10106,0.8390804597701149,0.694992,0.33333333333333337,0,0.8910006608735366,0,0.0,0.08571428571428574,1,1,9
10107,0.8352490421455938,0.9309,0.9999999999999999,2,0.11076882176999102,1,0.25,0.2857142857142857,1,0,8
10108,0.4367816091954022,0.897918,0.5,2,0.5445118744723638,0,0.125,0.8857142857142857,1,0,8
10109,0.7969348659003831,0.7184519938425691,0.8333333333333334,2,0.1286907453536757,0,0.125,0.8571428571428572,0,0,8
10110,0.7011494252873562,0.927203,0.6666666666666666,2,0.8989303099271874,1,0.375,0.5999999999999999,1,0,2
10111,0.3639846743295019,0.7184519938425691,0.6666666666666666,1,0.5858123035818014,0,0.125,0.5714285714285714,0,0,9
10112,0.8045977011494252,0.946524,0.5,2,0.7958823745111161,1,0.375,0.8,1,0,9
10113,0.842911877394636,0.570526,0.8333333333333334,0,0.1545714864320913,0,0.0,0.3999999999999999,1,0,2
10114,0.7624521072796934,0.5079,0.33333333333333337,1,0.770518331531835,0,0.25,0.0,0,1,8
10115,0.32567049808429116,0.7184519938425691,0.16666666666666666,2,0.6064147025160952,0,0.125,0.17142857142857137,1,1,10
10116,0.8544061302681991,0.695151,0.33333333333333337,2,0.6101283661422737,0,1.0,0.0,0,1,3
10117,0.528735632183908,0.916499,0.5,1,0.7125543887253142,0,0.25,0.4285714285714286,1,0,5
10118,0.7816091954022988,0.761708,0.33333333333333337,2,0.45888374876138305,0,0.125,0.08571428571428574,1,1,5
10119,0.7241379310344827,0.967801,0.6666666666666666,1,0.8730172752175758,1,0.5,0.9142857142857141,1,0,1
10120,0.4291187739463601,0.416054,0.5,1,0.3928380643155792,0,0.0,0.22857142857142854,1,0,9
10122,0.3908045977011494,0.7184519938425691,0.5,0,0.6024653999784988,0,0.125,0.34285714285714286,0,0,3
10123,0.48659003831417613,0.734194,0.5,2,0.47727549259246616,0,0.0,0.4285714285714286,1,0,5
10124,0.7432950191570881,0.962478,0.33333333333333337,1,0.4402784502723916,0,0.125,0.11428571428571432,1,1,5
10125,0.34865900383141757,0.700835,0.5,1,0.9568202899009691,0,0.25,0.3999999999999999,0,0,5
10126,0.6168582375478926,1.0,0.5,2,0.6105513085379362,0,0.125,0.02857142857142858,1,1,8
10127,0.6819923371647508,0.7184519938425691,0.6666666666666666,2,0.7338317247632565,0,0.0,0.8285714285714285,1,0,1
10128,0.4636015325670497,0.685506,0.5,1,0.549214243866502,0,0.25,0.02857142857142858,1,1,8
10129,0.3869731800766283,0.651279,0.33333333333333337,2,0.251626348936227,0,0.125,0.02857142857142858,1,1,8
10130,0.34482758620689646,0.870654,0.5,0,0.9782090910530391,0,0.0,0.4285714285714286,0,0,7
10131,0.6321839080459769,0.572955,0.8333333333333334,0,0.47435864848444953,0,0.125,0.2571428571428571,1,0,8
10132,0.5172413793103448,0.7184519938425691,0.6666666666666666,2,0.8779967448019755,0,0.125,0.8857142857142857,0,0,8
10133,0.6551724137931034,0.7184519938425691,0.5,1,0.9116540006183711,0,0.125,0.3142857142857143,1,0,8
10134,0.425287356321839,0.431481,0.16666666666666666,1,0.46659567623697107,1,0.125,0.08571428571428574,1,1,8
10135,0.4214559386973179,0.526473,0.33333333333333337,0,0.5688404377932991,0,0.25,0.17142857142857137,1,1,1
10136,0.3908045977011494,0.51539,0.16666666666666666,1,0.3203503213112131,1,0.125,0.1428571428571428,1,1,8
10137,0.8237547892720305,0.796108,0.8333333333333334,1,0.10663732043699327,1,0.25,0.6857142857142857,1,0,1
10138,0.9272030651340994,0.801873,0.8333333333333334,1,0.060392632218459974,1,0.25,0.2857142857142857,1,0,8
10139,0.5670498084291187,0.565908,0.5,2,0.6073115281179605,0,0.625,0.37142857142857144,1,0,3
10141,0.24521072796934865,0.877965,0.6666666666666666,2,0.6657525832821498,0,0.125,0.657142857142857,1,0,8
10142,0.18773946360153257,0.664682,0.33333333333333337,2,0.8127969451474966,0,0.125,0.17142857142857137,1,1,9
10143,0.7432950191570881,0.7184519938425691,0.16666666666666666,2,0.9005241568862107,0,0.125,0.19999999999999996,1,1,5
10144,0.6628352490421455,0.939337,0.6666666666666666,1,0.8071184747072114,1,0.5,0.5428571428571429,1,0,7
10145,0.19923371647509577,0.866401,0.5,2,0.924394358990172,0,0.5,0.4571428571428571,1,0,9
10146,0.5555555555555555,0.719343,0.6666666666666666,2,0.9196232354134877,0,0.25,0.5999999999999999,0,0,8
10147,0.4176245210727969,0.635546,0.6666666666666666,2,0.9544128517818168,0,0.125,0.5999999999999999,1,0,4
10148,0.32183908045977005,0.890779,0.5,2,0.251808651692978,0,0.5,0.6285714285714286,0,0,9
10149,0.793103448275862,0.682338,0.5,2,0.6999119529771396,0,0.125,0.6857142857142857,0,0,8
10150,0.5938697318007662,0.861169,0.33333333333333337,2,0.8849179991782834,0,0.25,0.0,1,1,9
10151,0.4559386973180076,0.548003,0.33333333333333337,2,0.9131884689651955,0,0.0,0.19999999999999996,1,0,5
10152,0.689655172413793,0.760091,0.5,1,0.5020676257805683,0,0.125,0.0,1,1,8
10153,0.6398467432950191,0.399683,0.5,1,0.42432852165173385,0,0.25,0.19999999999999996,1,1,1
10154,0.528735632183908,0.744588,0.16666666666666666,2,0.9074162428214384,0,0.0,0.1428571428571428,1,1,3
10155,0.8620689655172413,0.73758,0.5,1,0.7626741043413475,0,0.0,0.5428571428571429,0,0,0
10156,0.7241379310344827,1.0,0.6666666666666666,1,0.8031057305986115,0,0.375,0.34285714285714286,1,0,1
10157,0.5363984674329502,0.934408,0.5,2,0.9119321425386713,0,0.125,0.48571428571428577,1,0,8
10159,0.7049808429118773,0.845686,0.5,1,0.4178739623327086,0,0.125,0.4571428571428571,0,0,8
10160,0.6819923371647508,0.887558,0.33333333333333337,1,0.5182654861504076,0,0.0,0.11428571428571432,1,1,1
10161,0.7471264367816092,0.744208,0.5,2,0.6084918082516687,0,0.25,0.4571428571428571,0,0,0
10162,0.8045977011494252,0.816252,0.16666666666666666,1,0.7675816945530854,0,0.125,0.05714285714285716,1,1,7
10163,0.7777777777777777,0.947746,0.6666666666666666,2,0.8748538452755876,0,0.125,0.657142857142857,1,0,4
10164,0.9003831417624519,0.906135,0.8333333333333334,1,0.06078223925288789,1,0.25,0.6285714285714286,1,0,8
10165,0.6206896551724137,0.7184519938425691,0.16666666666666666,2,0.8687003459377113,0,0.0,0.08571428571428574,1,1,2
10167,0.689655172413793,0.71153,0.6666666666666666,1,0.8578642700764298,0,0.125,0.5714285714285714,1,0,1
10168,0.5593869731800766,0.654514,0.5,1,0.8169992841231176,0,0.125,0.5999999999999999,1,0,8
10169,0.7203065134099617,0.817574,0.6666666666666666,2,0.77668016471002,1,0.375,0.9428571428571428,1,0,5
10170,0.4061302681992337,0.897952,0.33333333333333337,1,0.7934259750801508,0,0.125,0.08571428571428574,1,1,0
10171,0.793103448275862,0.795117,0.33333333333333337,2,0.4473299209035217,0,0.0,0.05714285714285716,0,1,1
10172,0.3831417624521072,0.416883,0.16666666666666666,0,0.39775294663758715,1,0.125,0.02857142857142858,1,1,5
10173,0.6053639846743294,0.428801,0.16666666666666666,2,0.6494859687297644,0,0.625,0.08571428571428574,0,1,8
10174,0.5632183908045977,0.89665,0.5,1,0.22435593998634917,0,0.375,0.7428571428571429,1,0,1
10175,0.5095785440613027,0.822199,0.6666666666666666,0,0.3709981940568052,0,0.375,0.4285714285714286,1,0,8
10176,0.425287356321839,0.583351,0.33333333333333337,1,0.9536784321046198,0,0.125,0.0,0,1,8
10177,0.3639846743295019,0.848817,0.5,2,0.24693022992232028,0,0.25,0.7428571428571429,1,0,8
10178,0.5555555555555555,0.763245,0.8333333333333334,1,0.32361822844223026,0,0.375,0.8285714285714285,1,0,7
10179,0.4099616858237547,0.465677,0.16666666666666666,1,0.4775088401211074,1,0.125,0.02857142857142858,1,1,1
10180,0.4444444444444444,0.711544,0.5,2,0.5557292235277647,0,0.25,0.34285714285714286,0,0,1
10182,0.5785440613026819,0.785234,0.5,1,0.5571626440608471,0,0.0,0.6285714285714286,1,0,9
10183,0.7049808429118773,0.9031,0.16666666666666666,1,0.9248745965379562,0,0.125,0.05714285714285716,0,1,9
10184,0.6743295019157087,0.7184519938425691,0.5,2,0.46876664163736637,0,0.0,0.3142857142857143,0,0,5
10185,0.528735632183908,0.740746,0.16666666666666666,2,0.7506577483463579,0,0.5,0.05714285714285716,0,1,0
10186,0.16091954022988506,0.7184519938425691,0.0,2,0.6064147025160952,0,0.125,0.02857142857142858,0,1,10
10187,0.3601532567049808,0.525683,0.16666666666666666,2,0.4257463162342376,1,0.125,0.17142857142857137,1,1,2
10188,0.7509578544061302,0.94367,0.8333333333333334,2,0.05488219283339736,1,0.25,0.3142857142857143,1,0,8
10189,0.32567049808429116,0.542941,0.16666666666666666,1,0.346982149747443,1,0.125,0.17142857142857137,1,1,9
10190,0.850574712643678,0.567192,0.33333333333333337,2,0.816621136119114,0,0.25,0.1428571428571428,1,1,5
10191,0.6666666666666666,0.7184519938425691,0.5,1,0.4979767519190751,0,0.125,0.4285714285714286,1,0,8
10192,0.7164750957854406,1.0,0.33333333333333337,2,0.2811427278492775,1,0.25,0.08571428571428574,1,1,8
10193,0.7509578544061302,0.549431,0.33333333333333337,2,0.7336692148772385,0,0.75,0.2571428571428571,1,0,8
10194,0.7624521072796934,0.688366,0.33333333333333337,1,0.971298253977117,0,0.125,0.19999999999999996,1,1,8
10195,0.6091954022988505,0.896246,0.5,1,0.9957309903019101,0,0.0,0.7714285714285714,0,0,1
10196,0.20306513409961682,0.906288,0.33333333333333337,2,0.7953146316400914,0,0.25,0.02857142857142858,1,1,9
10197,0.7777777777777777,0.967986,0.5,1,0.5813922430281177,0,0.25,0.6285714285714286,1,0,2
10198,0.30268199233716475,0.513403,0.33333333333333337,2,0.3857199229619802,0,0.125,0.05714285714285716,0,1,9
10199,0.8659003831417624,0.524095,0.33333333333333337,1,0.6163620786931205,0,0.0,0.11428571428571432,1,1,7
10200,0.8544061302681991,0.481609,0.6666666666666666,1,0.17840418625466387,0,0.375,0.3999999999999999,1,0,7
10201,0.4597701149425286,0.651957,0.33333333333333337,2,0.8230652781377535,0,0.0,0.05714285714285716,0,1,1
10203,0.3831417624521072,0.510271,0.33333333333333337,2,0.7116678764624849,0,0.25,0.08571428571428574,1,1,8
10204,0.49042145593869724,0.930869,0.5,1,0.6322422114011937,0,0.625,0.4285714285714286,0,0,8
10205,0.8467432950191569,0.85798,0.5,2,0.9708721863913389,0,0.125,0.02857142857142858,0,1,3
10206,0.3908045977011494,0.876212,0.6666666666666666,2,0.9361471572854017,0,0.5,0.5999999999999999,1,0,3
10207,0.689655172413793,0.948134,0.8333333333333334,2,0.284293961215974,0,0.75,0.5714285714285714,1,0,8
10208,0.7547892720306513,0.699281,0.33333333333333337,1,0.4284058530227256,0,0.125,0.11428571428571432,1,1,8
10209,0.6704980842911876,0.749672,0.5,1,0.7933238855363701,0,0.125,0.19999999999999996,1,1,8
10211,0.6168582375478926,0.626628,0.5,1,0.5313266973740902,0,0.125,0.08571428571428574,1,1,1
10212,0.7279693486590038,0.842811,0.33333333333333337,1,0.6030821041613366,0,0.25,0.08571428571428574,1,1,7
10213,0.5900383141762452,0.470738,0.33333333333333337,1,0.716451500799632,0,0.25,0.08571428571428574,1,1,4
10214,0.582375478927203,0.578233,0.6666666666666666,1,0.9358231792434041,0,0.0,0.37142857142857144,0,0,8
10215,0.7471264367816092,0.893312,0.8333333333333334,1,0.22380903171609612,0,0.125,0.7428571428571429,0,0,3
10216,0.35632183908045967,0.829814,0.5,2,0.7052351934742698,0,0.125,0.8571428571428572,1,0,8
10217,0.5057471264367815,0.931577,0.5,1,0.7756030158501309,0,0.125,0.5142857142857142,1,0,3
10218,0.5172413793103448,0.63636,0.33333333333333337,2,0.8932945504184838,0,0.125,0.05714285714285716,0,1,8
10219,0.5517241379310344,0.661486,0.33333333333333337,2,0.6311765215717291,0,0.0,0.08571428571428574,1,1,5
10220,0.3946360153256704,0.430102,0.33333333333333337,1,0.9545722364777192,0,0.375,0.19999999999999996,0,0,8
